"id_zona","date","sup_agua"
"ZS3","2024-07-06",0
"ZC1","2024-07-11",39.281643172412636
"ZC3","2024-07-11",6.324104388384198
"ZS2","2024-07-11",0
"ZS1","2024-07-11",0
"ZC2","2024-07-11",1.7556563063673922
"ZC4","2024-07-11",15.248870981728267
"ZS3","2024-07-11",0
"ZC1","2024-07-16",44.66087072434066
"ZC3","2024-07-16",7.7343576317869465
"ZS2","2024-07-16",0
"ZS1","2024-07-16",0
"ZC2","2024-07-16",1.8293202073338564
"ZC4","2024-07-16",13.938582338508045
"ZS3","2024-07-16",0
"ZC1","2024-07-26",43.67578584343203
"ZC3","2024-07-26",7.547058372897519
"ZS2","2024-07-26",0
"ZS1","2024-07-26",0
"ZC2","2024-07-26",1.4487233856737922
"ZC4","2024-07-26",12.628293695287821
"ZS3","2024-07-26",0
"ZC1","2024-07-31",54.81056550853406
"ZC3","2024-07-31",6.985160596229237
"ZS2","2024-07-31",0
"ZS1","2024-07-31",0
"ZC2","2024-07-31",1.3136729005686083
"ZC4","2024-07-31",13.732237670284388
"ZS3","2024-07-31",0
"ZC1","2024-08-05",41.20753945643625
"ZC3","2024-08-05",2.3026791239935496
"ZS2","2024-08-05",0
"ZS1","2024-08-05",0
"ZC2","2024-08-05",1.3013955837408644
"ZC4","2024-08-05",13.45367236818245
"ZS3","2024-08-05",0
"ZC1","2024-08-10",40.355275008908556
"ZC3","2024-08-10",2.225555899744962
"ZS2","2024-08-10",0
"ZS1","2024-08-10",0
"ZC2","2024-08-10",0.9085214452530562
"ZC4","2024-08-10",12.51480412776481
"ZS3","2024-08-10",0
"ZC1","2024-08-15",42.1262141206544
"ZC3","2024-08-15",2.853559297197748
"ZS2","2024-08-15",0
"ZS1","2024-08-15",0
"ZC2","2024-08-15",1.1417904649801922
"ZC4","2024-08-15",12.886224530567393
"ZS3","2024-08-15",0
"ZC1","2024-08-20",35.92792722954393
"ZC3","2024-08-20",1.6636581230766794
"ZS2","2024-08-20",0
"ZS1","2024-08-20",0
"ZC2","2024-08-20",0.7734709601478721
"ZC4","2024-08-20",13.09256919879105
"ZS3","2024-08-20",0
"ZC1","2024-08-25",39.137754369583284
"ZC3","2024-08-25",1.0246371221598092
"ZS2","2024-08-25",0
"ZS1","2024-08-25",0
"ZC2","2024-08-25",0.7734709601478721
"ZC4","2024-08-25",13.814775537573851
"ZS3","2024-08-25",0
"ZC1","2024-08-30",34.8432270235996
"ZC3","2024-08-30",0.5398625697401145
"ZS2","2024-08-30",0
"ZS1","2024-08-30",0
"ZC2","2024-08-30",0.6015885245594561
"ZC4","2024-08-30",12.040211390850398
"ZS3","2024-08-30",0
"ZC1","2024-09-04",36.890875371555744
"ZC3","2024-09-04",0.3084928969943512
"ZS2","2024-09-04",0
"ZS1","2024-09-04",0
"ZC2","2024-09-04",0.6752524255259201
"ZC4","2024-09-04",12.060845857672765
"ZS3","2024-09-04",0
"ZC1","2024-09-09",35.496260821055884
"ZC3","2024-09-09",0.22035206928167939
"ZS2","2024-09-09",0
"ZS1","2024-09-09",0
"ZC2","2024-09-09",0.5279246235929921
"ZC4","2024-09-09",13.690968736639658
"ZS3","2024-09-09",0
"ZC1","2024-09-14",34.06844116221079
"ZC3","2024-09-14",0.033052810392251906
"ZS2","2024-09-14",0
"ZS1","2024-09-14",0
"ZC2","2024-09-14",0.44198340579878403
"ZC4","2024-09-14",11.885452889682655
"ZS3","2024-09-14",0
"ZC1","2024-09-19",29.475067841119994
"ZC3","2024-09-19",0
"ZS2","2024-09-19",0
"ZS1","2024-09-19",0
"ZC2","2024-09-19",0.35604218800457604
"ZC4","2024-09-19",11.14261208407749
"ZS3","2024-09-19",0
"ZC1","2024-09-29",30.52656293871909
"ZC3","2024-09-29",0
"ZS2","2024-09-29",0
"ZS1","2024-09-29",0
"ZC2","2024-09-29",0.11049585144969601
"ZC4","2024-09-29",10.92595018244265
"ZS3","2024-09-29",0
"ZC1","2024-10-04",29.674298491191397
"ZC3","2024-10-04",0.01101760346408397
"ZS2","2024-10-04",0
"ZS1","2024-10-04",0
"ZC2","2024-10-04",0.15960511876067202
"ZC4","2024-10-04",10.92595018244265
"ZS3","2024-10-04",0
"ZC1","2024-10-14",32.57421128667523
"ZC3","2024-10-14",0
"ZS2","2024-10-14",0
"ZS1","2024-10-14",0
"ZC2","2024-10-14",0.18415975241616003
"ZC4","2024-10-14",11.132294850666307
"ZS3","2024-10-14",0
"ZC1","2024-10-19",29.497204580016817
"ZC3","2024-10-19",0
"ZS2","2024-10-19",0
"ZS1","2024-10-19",0
"ZC2","2024-10-19",0.11049585144969601
"ZC4","2024-10-19",10.544212546228884
"ZS3","2024-10-19",0
"ZC1","2024-10-24",29.64109338284616
"ZC3","2024-10-24",0
"ZS2","2024-10-24",0
"ZS1","2024-10-24",0
"ZC2","2024-10-24",0.07366390096646401
"ZC4","2024-10-24",9.925178541557912
"ZS3","2024-10-24",0
"ZC1","2024-10-29",26.254172331632226
"ZC3","2024-10-29",0
"ZS2","2024-10-29",0
"ZS1","2024-10-29",0
"ZC2","2024-10-29",0.13505048510518403
"ZC4","2024-10-29",9.316461770298124
"ZS3","2024-10-29",0
"ZC1","2024-11-03",26.896137759640098
"ZC3","2024-11-03",0
"ZS2","2024-11-03",0
"ZS1","2024-11-03",0
"ZC2","2024-11-03",0.13505048510518403
"ZC4","2024-11-03",8.883137967028444
"ZS3","2024-11-03",0
"ZC1","2024-11-08",26.48660809004887
"ZC3","2024-11-08",0
"ZS2","2024-11-08",0
"ZS1","2024-11-08",0
"ZC2","2024-11-08",0.12277316827744002
"ZC4","2024-11-08",8.129979928012094
"ZS3","2024-11-08",0
"ZC1","2024-11-13",27.150710256953563
"ZC3","2024-11-13",0
"ZS2","2024-11-13",0
"ZS1","2024-11-13",0
"ZC2","2024-11-13",0.12277316827744002
"ZC4","2024-11-13",7.634752724275317
"ZS3","2024-11-13",0
"ZC1","2024-11-18",27.11750514860833
"ZC3","2024-11-18",0
"ZS2","2024-11-18",0
"ZS1","2024-11-18",0
"ZC2","2024-11-18",0.08594121779420802
"ZC4","2024-11-18",6.964132552548431
"ZS3","2024-11-18",0
"ZC1","2024-11-23",26.519813198394104
"ZC3","2024-11-23",0
"ZS2","2024-11-23",0
"ZS1","2024-11-23",0
"ZC2","2024-11-23",0.14732780193292802
"ZC4","2024-11-23",6.5101742824563855
"ZS3","2024-11-23",0
"ZC1","2024-11-28",24.52750669768002
"ZC3","2024-11-28",0
"ZS2","2024-11-28",0
"ZS1","2024-11-28",0
"ZC2","2024-11-28",0.13505048510518403
"ZC4","2024-11-28",4.766561835966482
"ZS3","2024-11-28",0
"ZC1","2024-12-03",20.97456010473991
"ZC3","2024-12-03",0
"ZS2","2024-12-03",0
"ZS1","2024-12-03",0
"ZC2","2024-12-03",0.11049585144969601
"ZC4","2024-12-03",3.827693595548841
"ZS3","2024-12-03",0
"ZC1","2024-12-08",22.778704324830997
"ZC3","2024-12-08",0
"ZS2","2024-12-08",0
"ZS1","2024-12-08",0
"ZC2","2024-12-08",0.09821853462195201
"ZC4","2024-12-08",3.0848527899436755
"ZS3","2024-12-08",0
"ZC1","2024-12-13",22.811909433176233
"ZC3","2024-12-13",0
"ZS2","2024-12-13",0
"ZS1","2024-12-13",0
"ZC2","2024-12-13",0.09821853462195201
"ZC4","2024-12-13",3.1777078906443212
"ZS3","2024-12-13",0
"ZC1","2024-12-18",20.565030435148685
"ZC3","2024-12-18",0
"ZS2","2024-12-18",0
"ZS1","2024-12-18",0
"ZC2","2024-12-18",0.09821853462195201
"ZC4","2024-12-18",2.4039153848056065
"ZS3","2024-12-18",0
"ZC1","2024-12-23",22.358106285791358
"ZC3","2024-12-23",0
"ZS2","2024-12-23",0
"ZS1","2024-12-23",0
"ZC2","2024-12-23",0.12277316827744002
"ZC4","2024-12-23",2.6824806869075437
"ZS3","2024-12-23",0
"ZC1","2024-12-28",22.501995088620706
"ZC3","2024-12-28",0
"ZS2","2024-12-28",0
"ZS1","2024-12-28",0
"ZC2","2024-12-28",0.09821853462195201
"ZC4","2024-12-28",2.6515289866739953
"ZS3","2024-12-28",0
"ZC1","2025-01-02",23.79699431408486
"ZC3","2025-01-02",0
"ZS2","2025-01-02",0
"ZS1","2025-01-02",0
"ZC2","2025-01-02",0.09821853462195201
"ZC4","2025-01-02",2.7856530210193724
"ZS3","2025-01-02",0
"ZC1","2025-01-17",25.722890598108474
"ZC3","2025-01-17",0
"ZS2","2025-01-17",0
"ZS1","2025-01-17",0
"ZC2","2025-01-17",0.14732780193292802
"ZC4","2025-01-17",2.7237496205522755
"ZS3","2025-01-17",0
"ZC1","2025-01-22",25.64541201196959
"ZC3","2025-01-22",0
"ZS2","2025-01-22",0
"ZS1","2025-01-22",0
"ZC2","2025-01-22",0.11049585144969601
"ZC4","2025-01-22",2.527722185739801
"ZS3","2025-01-22",0
"ZC1","2025-01-27",25.06985680065219
"ZC3","2025-01-27",0
"ZS2","2025-01-27",0
"ZS1","2025-01-27",0
"ZC2","2025-01-27",0.11049585144969601
"ZC4","2025-01-27",2.0531294488253895
"ZS3","2025-01-27",0
"ZC1","2025-02-01",25.269087450723596
"ZC3","2025-02-01",0
"ZS2","2025-02-01",0
"ZS1","2025-02-01",0
"ZC2","2025-02-01",0.09821853462195201
"ZC4","2025-02-01",1.8674192474240978
"ZS3","2025-02-01",0
"ZC1","2025-02-06",26.22096722328699
"ZC3","2025-02-06",0
"ZS2","2025-02-06",0
"ZS1","2025-02-06",0
"ZC2","2025-02-06",0.09821853462195201
"ZC4","2025-02-06",2.8475564214864697
"ZS3","2025-02-06",0
"ZC1","2025-02-16",30.006349574643743
"ZC3","2025-02-16",0
"ZS2","2025-02-16",0
"ZS1","2025-02-16",0
"ZC2","2025-02-16",0.4542607226265281
"ZC4","2025-02-16",3.7348384948481956
"ZS3","2025-02-16",0
"ZC1","2025-02-21",30.980366086103963
"ZC3","2025-02-21",0
"ZS2","2025-02-21",0
"ZS1","2025-02-21",0
"ZC2","2025-02-21",0.09821853462195201
"ZC4","2025-02-21",3.4356387259238925
"ZS3","2025-02-21",0
"ZC1","2025-02-26",29.917802619056452
"ZC3","2025-02-26",0
"ZS2","2025-02-26",0
"ZS1","2025-02-26",0
"ZC2","2025-02-26",0.04910926731097601
"ZC4","2025-02-26",2.372963684572058
"ZS3","2025-02-26",0
"ZC1","2025-03-08",30.692588480445266
"ZC3","2025-03-08",0.11017603464083969
"ZS2","2025-03-08",0
"ZS1","2025-03-08",0
"ZC2","2025-03-08",0.11049585144969601
"ZC4","2025-03-08",2.6927979203187267
"ZS3","2025-03-08",0
"ZC1","2025-03-18",30.338400658096095
"ZC3","2025-03-18",0.13221124156900763
"ZS2","2025-03-18",0
"ZS1","2025-03-18",0
"ZC2","2025-03-18",0.09821853462195201
"ZC4","2025-03-18",2.527722185739801
"ZS3","2025-03-18",0
"ZC1","2025-03-20",30.39374250533815
"ZC3","2025-03-20",0.19831686235351142
"ZS2","2025-03-20",0
"ZS1","2025-03-20",0
"ZC2","2025-03-20",0.11049585144969601
"ZC4","2025-03-20",2.568991119384532
"ZS3","2025-03-20",0
