id,date,savi,tipo,id_zona,mean_ndvi
2,2023-10-20,0.21000958947897164,bs,ZS3,0.24044239644649304
2,2023-10-25,0.22054690636570456,bs,ZS3,0.24044239644649304
2,2023-10-30,0.24163137954089592,bs,ZS3,0.24044239644649304
2,2023-11-04,0.2396972245584525,bs,ZS3,0.24044239644649304
2,2023-11-14,0.24975798644724104,bs,ZS3,0.24044239644649304
2,2023-11-19,0.25536490300613773,bs,ZS3,0.24044239644649304
2,2023-11-24,0.2452576348715189,bs,ZS3,0.24044239644649304
2,2023-11-29,0.25674044265593565,bs,ZS3,0.24044239644649304
2,2023-12-04,0.26156370570757015,bs,ZS3,0.24044239644649304
2,2023-12-09,0.25348004772636884,bs,ZS3,0.24044239644649304
2,2023-12-24,0.2479038694346052,bs,ZS3,0.24044239644649304
2,2024-01-03,0.2623958475618085,bs,ZS3,0.24044239644649304
2,2024-01-08,0.2651695486189086,bs,ZS3,0.24044239644649304
2,2024-01-13,0.2446986480987476,bs,ZS3,0.24044239644649304
2,2024-01-18,0.2270285163245626,bs,ZS3,0.24044239644649304
2,2024-01-23,0.24197756923781188,bs,ZS3,0.24044239644649304
2,2024-01-28,0.3050430504305043,bs,ZS3,0.24044239644649304
2,2024-02-02,0.2696913979028972,bs,ZS3,0.24044239644649304
2,2024-02-17,0.2520266432591522,bs,ZS3,0.24044239644649304
2,2024-02-22,0.2666632824001218,bs,ZS3,0.24044239644649304
2,2024-03-03,0.24482917113528416,bs,ZS3,0.24044239644649304
2,2024-03-08,0.26677974315483405,bs,ZS3,0.24044239644649304
2,2024-03-13,0.2288020176544767,bs,ZS3,0.24044239644649304
2,2024-03-18,0.25011027790030876,bs,ZS3,0.24044239644649304
2,2024-03-23,0.24563140438592143,bs,ZS3,0.24044239644649304
2,2024-04-02,0.24643235338611263,bs,ZS3,0.24044239644649304
2,2024-04-07,0.23896711279168115,bs,ZS3,0.24044239644649304
2,2024-04-12,0.23567896918543677,bs,ZS3,0.24044239644649304
2,2024-04-17,0.2467645403856975,bs,ZS3,0.24044239644649304
2,2024-04-22,0.21397401815719513,bs,ZS3,0.24044239644649304
2,2024-04-27,0.20584842253097255,bs,ZS3,0.24044239644649304
2,2024-05-02,0.20588371126402805,bs,ZS3,0.24044239644649304
2,2024-05-12,0.17913375924342273,bs,ZS3,0.24044239644649304
2,2024-05-22,0.1835427322838556,bs,ZS3,0.24044239644649304
2,2024-05-27,0.1798157984503679,bs,ZS3,0.24044239644649304
2,2024-06-01,0.1898977929195675,bs,ZS3,0.24044239644649304
2,2024-06-06,0.17667246953494156,bs,ZS3,0.24044239644649304
2,2024-06-11,0.1883835127225832,bs,ZS3,0.24044239644649304
2,2024-06-16,0.18202047174009792,bs,ZS3,0.24044239644649304
2,2024-06-21,0.17306292756295183,bs,ZS3,0.24044239644649304
2,2024-07-01,0.1812266304083912,bs,ZS3,0.24044239644649304
2,2024-07-06,0.18119724837781137,bs,ZS3,0.24044239644649304
2,2024-07-11,0.18776567156886695,bs,ZS3,0.24044239644649304
2,2024-07-16,0.17237888647866956,bs,ZS3,0.24044239644649304
2,2024-07-26,0.18494240131103293,bs,ZS3,0.24044239644649304
2,2024-07-31,0.16311619300659486,bs,ZS3,0.24044239644649304
2,2024-08-05,0.175894398059611,bs,ZS3,0.24044239644649304
2,2024-08-10,0.17962664208342938,bs,ZS3,0.24044239644649304
2,2024-08-15,0.16087333851002605,bs,ZS3,0.24044239644649304
2,2024-08-20,0.1657210294584903,bs,ZS3,0.24044239644649304
2,2024-08-25,0.1717813857763549,bs,ZS3,0.24044239644649304
2,2024-08-30,0.1669656409548779,bs,ZS3,0.24044239644649304
2,2024-09-04,0.17215017064846416,bs,ZS3,0.24044239644649304
2,2024-09-09,0.17385168662084036,bs,ZS3,0.24044239644649304
2,2024-09-14,0.17651832814824836,bs,ZS3,0.24044239644649304
2,2024-09-19,0.1543688001087104,bs,ZS3,0.24044239644649304
2,2024-09-29,0.17082422241063858,bs,ZS3,0.24044239644649304
2,2024-10-04,0.1528865295288653,bs,ZS3,0.24044239644649304
2,2024-10-14,0.1766674413200093,bs,ZS3,0.24044239644649304
2,2024-10-19,0.1856370442257036,bs,ZS3,0.24044239644649304
2,2024-10-24,0.18679950186799504,bs,ZS3,0.24044239644649304
2,2024-10-29,0.17613299931678433,bs,ZS3,0.24044239644649304
2,2024-11-03,0.1785600437178378,bs,ZS3,0.24044239644649304
2,2024-11-08,0.16944154606904685,bs,ZS3,0.24044239644649304
2,2024-11-13,0.16829834706980557,bs,ZS3,0.24044239644649304
2,2024-11-18,0.1557103195143758,bs,ZS3,0.24044239644649304
2,2024-11-28,0.1717813857763549,bs,ZS3,0.24044239644649304
2,2024-12-03,0.17387788111605337,bs,ZS3,0.24044239644649304
2,2024-12-08,0.17783329548035431,bs,ZS3,0.24044239644649304
2,2024-12-13,0.16886113750509027,bs,ZS3,0.24044239644649304
2,2024-12-18,0.17241849679443458,bs,ZS3,0.24044239644649304
2,2024-12-23,0.15655064725734147,bs,ZS3,0.24044239644649304
2,2024-12-28,0.17815380382446003,bs,ZS3,0.24044239644649304
2,2025-01-02,0.16136268049908875,bs,ZS3,0.24044239644649304
2,2025-01-12,0.174045159179094,bs,ZS3,0.24044239644649304
2,2025-01-17,0.17039464311155433,bs,ZS3,0.24044239644649304
2,2025-01-22,0.1834221823842997,bs,ZS3,0.24044239644649304
2,2025-01-27,0.16571778101915025,bs,ZS3,0.24044239644649304
2,2025-02-01,0.17437064428957472,bs,ZS3,0.24044239644649304
2,2025-02-06,0.17473290335286298,bs,ZS3,0.24044239644649304
2,2025-02-11,0.1534785664089951,bs,ZS3,0.24044239644649304
2,2025-02-16,0.23493026784151252,bs,ZS3,0.24044239644649304
2,2025-02-21,0.1952727844452597,bs,ZS3,0.24044239644649304
2,2025-02-26,0.19170526096685228,bs,ZS3,0.24044239644649304
2,2025-03-03,0.19498665550264271,bs,ZS3,0.24044239644649304
2,2025-03-08,0.19814419016837825,bs,ZS3,0.24044239644649304
2,2025-03-13,0.19518702858022471,bs,ZS3,0.24044239644649304
2,2025-03-18,0.1978190754108432,bs,ZS3,0.24044239644649304
2,2025-03-20,0.19316849349987253,bs,ZS3,0.24044239644649304
2,2025-03-23,0.21009395697489347,bs,ZS3,0.24044239644649304
2,2025-03-28,0.19532478069063436,bs,ZS3,0.24044239644649304
4,2016-07-23,0.24132817878515067,bs,ZS3,0.25493415198729835
4,2016-08-12,0.24726052534997117,bs,ZS3,0.25493415198729835
4,2016-09-01,0.2356587571769727,bs,ZS3,0.25493415198729835
4,2016-09-21,0.23545858505167505,bs,ZS3,0.25493415198729835
4,2016-10-11,0.2821409227436112,bs,ZS3,0.25493415198729835
4,2016-10-31,0.3184122845139794,bs,ZS3,0.25493415198729835
4,2016-11-10,0.31289935142925773,bs,ZS3,0.25493415198729835
4,2016-11-30,0.30921290322580647,bs,ZS3,0.25493415198729835
4,2016-12-10,0.29439992322088393,bs,ZS3,0.25493415198729835
4,2016-12-20,0.3424734191382205,bs,ZS3,0.25493415198729835
4,2017-01-19,0.3451165066356798,bs,ZS3,0.25493415198729835
4,2017-01-29,0.39275103980986337,bs,ZS3,0.25493415198729835
4,2017-02-18,0.37831339784816975,bs,ZS3,0.25493415198729835
4,2017-02-28,0.44639376218323584,bs,ZS3,0.25493415198729835
4,2017-03-20,0.39487244735670207,bs,ZS3,0.25493415198729835
4,2017-04-09,0.3493382396581399,bs,ZS3,0.25493415198729835
4,2017-05-19,0.30571245559890525,bs,ZS3,0.25493415198729835
4,2017-06-28,0.19403299773338256,bs,ZS3,0.25493415198729835
4,2017-07-13,0.16980008929014334,bs,ZS3,0.25493415198729835
4,2017-07-18,0.16302320019134178,bs,ZS3,0.25493415198729835
4,2017-08-02,0.1459413991308005,bs,ZS3,0.25493415198729835
4,2017-08-07,0.15198763871330245,bs,ZS3,0.25493415198729835
4,2017-08-22,0.1378659526840188,bs,ZS3,0.25493415198729835
4,2017-08-27,0.14891158663400655,bs,ZS3,0.25493415198729835
4,2017-09-11,0.13689647428699753,bs,ZS3,0.25493415198729835
4,2017-09-16,0.1485650723025584,bs,ZS3,0.25493415198729835
4,2017-10-01,0.17187853554781193,bs,ZS3,0.25493415198729835
4,2017-10-06,0.17708190892930398,bs,ZS3,0.25493415198729835
4,2017-10-21,0.18813896879840675,bs,ZS3,0.25493415198729835
4,2017-10-26,0.1775560239150071,bs,ZS3,0.25493415198729835
4,2017-11-10,0.18096362180162712,bs,ZS3,0.25493415198729835
4,2017-11-15,0.2239669792274216,bs,ZS3,0.25493415198729835
4,2017-11-20,0.19447935173549424,bs,ZS3,0.25493415198729835
4,2017-11-30,0.20220375883058608,bs,ZS3,0.25493415198729835
4,2017-12-05,0.2389604308124561,bs,ZS3,0.25493415198729835
4,2017-12-10,0.20227796374385948,bs,ZS3,0.25493415198729835
4,2017-12-20,0.22823462576338588,bs,ZS3,0.25493415198729835
4,2017-12-25,0.25722975908849516,bs,ZS3,0.25493415198729835
4,2017-12-30,0.28874046752728905,bs,ZS3,0.25493415198729835
4,2018-01-14,0.324188385916781,bs,ZS3,0.25493415198729835
4,2018-01-19,0.2996178343949044,bs,ZS3,0.25493415198729835
4,2018-01-29,0.2623673469387755,bs,ZS3,0.25493415198729835
4,2018-02-08,0.4052945831235163,bs,ZS3,0.25493415198729835
4,2018-02-23,0.3717626890344701,bs,ZS3,0.25493415198729835
4,2018-02-28,0.33518440272831534,bs,ZS3,0.25493415198729835
4,2018-03-05,0.34762560632373196,bs,ZS3,0.25493415198729835
4,2018-03-10,0.32648687265583143,bs,ZS3,0.25493415198729835
4,2018-03-15,0.35184410305457586,bs,ZS3,0.25493415198729835
4,2018-03-20,0.3284310841814224,bs,ZS3,0.25493415198729835
4,2018-03-25,0.34973106907596546,bs,ZS3,0.25493415198729835
4,2018-04-04,0.37117849327914976,bs,ZS3,0.25493415198729835
4,2018-04-09,0.30180976174517093,bs,ZS3,0.25493415198729835
4,2018-04-14,0.31744994355653255,bs,ZS3,0.25493415198729835
4,2018-04-19,0.29139538975893015,bs,ZS3,0.25493415198729835
4,2018-04-24,0.285547201336675,bs,ZS3,0.25493415198729835
4,2018-04-29,0.17771562956842304,bs,ZS3,0.25493415198729835
4,2018-05-04,0.3022006584647375,bs,ZS3,0.25493415198729835
4,2018-05-09,0.2524677932072946,bs,ZS3,0.25493415198729835
4,2018-05-14,0.23297274430410347,bs,ZS3,0.25493415198729835
4,2018-05-19,0.26591404459844636,bs,ZS3,0.25493415198729835
4,2018-05-24,0.2466784512744483,bs,ZS3,0.25493415198729835
4,2018-05-29,0.24124027485944688,bs,ZS3,0.25493415198729835
4,2018-06-08,0.2096187312134156,bs,ZS3,0.25493415198729835
4,2018-06-13,0.14324587975560918,bs,ZS3,0.25493415198729835
4,2018-06-18,0.19396353608089473,bs,ZS3,0.25493415198729835
4,2018-06-23,0.17370869953470883,bs,ZS3,0.25493415198729835
4,2018-07-03,0.16603643863870746,bs,ZS3,0.25493415198729835
4,2018-07-08,0.15664853939073103,bs,ZS3,0.25493415198729835
4,2018-07-13,0.1634322773759042,bs,ZS3,0.25493415198729835
4,2018-07-28,0.2065679870557919,bs,ZS3,0.25493415198729835
4,2018-08-07,0.18994014606556475,bs,ZS3,0.25493415198729835
4,2018-08-12,0.19096905668472144,bs,ZS3,0.25493415198729835
4,2018-08-17,0.17025440313111545,bs,ZS3,0.25493415198729835
4,2018-08-22,0.15009864926392472,bs,ZS3,0.25493415198729835
4,2018-08-27,0.1660996893950599,bs,ZS3,0.25493415198729835
4,2018-09-01,0.14263781605335124,bs,ZS3,0.25493415198729835
4,2018-09-06,0.17810320091030524,bs,ZS3,0.25493415198729835
4,2018-09-11,0.1742591773551526,bs,ZS3,0.25493415198729835
4,2018-09-16,0.16428337005954335,bs,ZS3,0.25493415198729835
4,2018-09-21,0.16825518463527947,bs,ZS3,0.25493415198729835
4,2018-09-26,0.14077219052673476,bs,ZS3,0.25493415198729835
4,2018-10-01,0.18298808783428216,bs,ZS3,0.25493415198729835
4,2018-10-11,0.15016701360313697,bs,ZS3,0.25493415198729835
4,2018-10-16,0.1246194269508279,bs,ZS3,0.25493415198729835
4,2018-10-21,0.1856017997750281,bs,ZS3,0.25493415198729835
4,2018-10-26,0.16355579427957567,bs,ZS3,0.25493415198729835
4,2018-10-31,0.16976690514654974,bs,ZS3,0.25493415198729835
4,2018-11-10,0.21980333866910587,bs,ZS3,0.25493415198729835
4,2018-11-15,0.17649335569603924,bs,ZS3,0.25493415198729835
4,2018-11-20,0.2171280676618755,bs,ZS3,0.25493415198729835
4,2018-11-25,0.20502128780230872,bs,ZS3,0.25493415198729835
4,2018-11-30,0.23730565080558036,bs,ZS3,0.25493415198729835
4,2018-12-05,0.21494556967515288,bs,ZS3,0.25493415198729835
4,2018-12-10,0.2613798499562756,bs,ZS3,0.25493415198729835
4,2018-12-15,0.20109817702613655,bs,ZS3,0.25493415198729835
4,2018-12-20,0.25193929173693086,bs,ZS3,0.25493415198729835
4,2018-12-25,0.2335238966384633,bs,ZS3,0.25493415198729835
4,2019-01-09,0.28356932941490787,bs,ZS3,0.25493415198729835
4,2019-01-29,0.296500030224264,bs,ZS3,0.25493415198729835
4,2019-02-13,0.4044232732221844,bs,ZS3,0.25493415198729835
4,2019-02-18,0.3851057115809403,bs,ZS3,0.25493415198729835
4,2019-02-23,0.39989493729069536,bs,ZS3,0.25493415198729835
4,2019-02-28,0.368546216909694,bs,ZS3,0.25493415198729835
4,2019-03-05,0.37682165163081194,bs,ZS3,0.25493415198729835
4,2019-03-10,0.36904691123134553,bs,ZS3,0.25493415198729835
4,2019-03-15,0.35350494562880136,bs,ZS3,0.25493415198729835
4,2019-03-20,0.33935639304766824,bs,ZS3,0.25493415198729835
4,2019-03-25,0.3646278999698704,bs,ZS3,0.25493415198729835
4,2019-03-30,0.31694843872209855,bs,ZS3,0.25493415198729835
4,2019-04-04,0.34960286182016614,bs,ZS3,0.25493415198729835
4,2019-04-09,0.313627878033603,bs,ZS3,0.25493415198729835
4,2019-04-14,0.3092801387684302,bs,ZS3,0.25493415198729835
4,2019-04-19,0.2746792930683257,bs,ZS3,0.25493415198729835
4,2019-04-24,0.28392825845650527,bs,ZS3,0.25493415198729835
4,2019-04-29,0.29039932030586235,bs,ZS3,0.25493415198729835
4,2019-05-04,0.2885377765010054,bs,ZS3,0.25493415198729835
4,2019-05-09,0.20983274201723265,bs,ZS3,0.25493415198729835
4,2019-05-14,0.2451761373694459,bs,ZS3,0.25493415198729835
4,2019-05-19,0.2611063829787234,bs,ZS3,0.25493415198729835
4,2019-05-24,0.23769527969091217,bs,ZS3,0.25493415198729835
4,2019-05-29,0.24325735166173656,bs,ZS3,0.25493415198729835
4,2019-06-03,0.23691902114734367,bs,ZS3,0.25493415198729835
4,2019-06-08,0.2417179956717163,bs,ZS3,0.25493415198729835
4,2019-06-18,0.20990928863190284,bs,ZS3,0.25493415198729835
4,2019-06-23,0.21441671761240483,bs,ZS3,0.25493415198729835
4,2019-06-28,0.1725824262501972,bs,ZS3,0.25493415198729835
4,2019-07-03,0.21407708607754425,bs,ZS3,0.25493415198729835
4,2019-07-08,0.2197197481136892,bs,ZS3,0.25493415198729835
4,2019-07-18,0.18111177525403463,bs,ZS3,0.25493415198729835
4,2019-07-28,0.1725760294902265,bs,ZS3,0.25493415198729835
4,2019-08-02,0.1515765659612575,bs,ZS3,0.25493415198729835
4,2019-08-07,0.1586138892801803,bs,ZS3,0.25493415198729835
4,2019-08-12,0.15310458262895782,bs,ZS3,0.25493415198729835
4,2019-08-17,0.1275960363784444,bs,ZS3,0.25493415198729835
4,2019-08-22,0.15346285714285715,bs,ZS3,0.25493415198729835
4,2019-08-27,0.1645674740484429,bs,ZS3,0.25493415198729835
4,2019-09-01,0.17628852106042256,bs,ZS3,0.25493415198729835
4,2019-09-06,0.14111429200616604,bs,ZS3,0.25493415198729835
4,2019-09-11,0.18900487856056236,bs,ZS3,0.25493415198729835
4,2019-09-16,0.17325365339225632,bs,ZS3,0.25493415198729835
4,2019-09-21,0.18635050919592644,bs,ZS3,0.25493415198729835
4,2019-09-26,0.1816895000252768,bs,ZS3,0.25493415198729835
4,2019-10-06,0.21817902656226013,bs,ZS3,0.25493415198729835
4,2019-10-11,0.20267667539137735,bs,ZS3,0.25493415198729835
4,2019-10-16,0.2040994330571304,bs,ZS3,0.25493415198729835
4,2019-10-21,0.1958920468115596,bs,ZS3,0.25493415198729835
4,2019-10-26,0.2443979973752005,bs,ZS3,0.25493415198729835
4,2019-11-05,0.2507903055848262,bs,ZS3,0.25493415198729835
4,2019-11-10,0.25524987022792694,bs,ZS3,0.25493415198729835
4,2019-11-15,0.27408465973488394,bs,ZS3,0.25493415198729835
4,2019-11-20,0.2608505467800729,bs,ZS3,0.25493415198729835
4,2019-11-25,0.2758271926022251,bs,ZS3,0.25493415198729835
4,2019-11-30,0.32050715022851245,bs,ZS3,0.25493415198729835
4,2019-12-05,0.2100782206140584,bs,ZS3,0.25493415198729835
4,2019-12-10,0.3178370442867629,bs,ZS3,0.25493415198729835
4,2019-12-15,0.2893449741737898,bs,ZS3,0.25493415198729835
4,2019-12-20,0.2792969685359896,bs,ZS3,0.25493415198729835
4,2019-12-25,0.299450957115299,bs,ZS3,0.25493415198729835
4,2019-12-30,0.293069725643601,bs,ZS3,0.25493415198729835
4,2020-01-04,0.3237628509028924,bs,ZS3,0.25493415198729835
4,2020-01-09,0.34463457540380615,bs,ZS3,0.25493415198729835
4,2020-01-14,0.30785924662842973,bs,ZS3,0.25493415198729835
4,2020-01-19,0.3505211190345584,bs,ZS3,0.25493415198729835
4,2020-01-24,0.3860818064038497,bs,ZS3,0.25493415198729835
4,2020-01-29,0.3814211656281091,bs,ZS3,0.25493415198729835
4,2020-02-03,0.36370044052863443,bs,ZS3,0.25493415198729835
4,2020-02-13,0.3604069667183997,bs,ZS3,0.25493415198729835
4,2020-02-18,0.3668699800712603,bs,ZS3,0.25493415198729835
4,2020-02-23,0.3961713764813126,bs,ZS3,0.25493415198729835
4,2020-02-28,0.4012591316742887,bs,ZS3,0.25493415198729835
4,2020-03-04,0.3754170324846357,bs,ZS3,0.25493415198729835
4,2020-03-14,0.3878939157566303,bs,ZS3,0.25493415198729835
4,2020-03-19,0.35712226898022714,bs,ZS3,0.25493415198729835
4,2020-03-24,0.3661034909048096,bs,ZS3,0.25493415198729835
4,2020-03-29,0.35876325297636674,bs,ZS3,0.25493415198729835
4,2020-04-13,0.33850706269890013,bs,ZS3,0.25493415198729835
4,2020-04-18,0.3162019421886535,bs,ZS3,0.25493415198729835
4,2020-04-23,0.33567139891139663,bs,ZS3,0.25493415198729835
4,2020-04-28,0.2924175640238799,bs,ZS3,0.25493415198729835
4,2020-05-08,0.2719245653240312,bs,ZS3,0.25493415198729835
4,2020-05-13,0.30588629884286433,bs,ZS3,0.25493415198729835
4,2020-05-18,0.30778158184877846,bs,ZS3,0.25493415198729835
4,2020-05-23,0.2899838897839009,bs,ZS3,0.25493415198729835
4,2020-05-28,0.30738499500616884,bs,ZS3,0.25493415198729835
4,2020-06-02,0.2585831519008541,bs,ZS3,0.25493415198729835
4,2020-06-12,0.2434132245453,bs,ZS3,0.25493415198729835
4,2020-06-22,0.24119332546772293,bs,ZS3,0.25493415198729835
4,2020-06-27,0.22096221860439005,bs,ZS3,0.25493415198729835
4,2020-07-02,0.21556983210063163,bs,ZS3,0.25493415198729835
4,2020-07-07,0.21205417363621648,bs,ZS3,0.25493415198729835
4,2020-07-12,0.1990888382687927,bs,ZS3,0.25493415198729835
4,2020-07-17,0.19448646831400235,bs,ZS3,0.25493415198729835
4,2020-07-22,0.1675023715950671,bs,ZS3,0.25493415198729835
4,2020-07-27,0.17796734813943227,bs,ZS3,0.25493415198729835
4,2020-08-01,0.18850962213794073,bs,ZS3,0.25493415198729835
4,2020-08-06,0.2017165346863294,bs,ZS3,0.25493415198729835
4,2020-08-11,0.1728729510078516,bs,ZS3,0.25493415198729835
4,2020-08-16,0.17038734815493925,bs,ZS3,0.25493415198729835
4,2020-08-21,0.1637018897565033,bs,ZS3,0.25493415198729835
4,2020-09-05,0.19802309556622155,bs,ZS3,0.25493415198729835
4,2020-09-10,0.18347180571260016,bs,ZS3,0.25493415198729835
4,2020-09-15,0.17098808689558517,bs,ZS3,0.25493415198729835
4,2020-09-20,0.17175855091061645,bs,ZS3,0.25493415198729835
4,2020-09-25,0.18940378230114047,bs,ZS3,0.25493415198729835
4,2020-09-30,0.1818013600407087,bs,ZS3,0.25493415198729835
4,2020-10-05,0.1966853521813307,bs,ZS3,0.25493415198729835
4,2020-10-10,0.24867363555182015,bs,ZS3,0.25493415198729835
4,2020-10-15,0.24218869074836152,bs,ZS3,0.25493415198729835
4,2020-10-20,0.2740757018073944,bs,ZS3,0.25493415198729835
4,2020-10-25,0.233981544236484,bs,ZS3,0.25493415198729835
4,2020-10-30,0.2855986645758511,bs,ZS3,0.25493415198729835
4,2020-11-09,0.29636447307869307,bs,ZS3,0.25493415198729835
4,2020-11-14,0.30221635109349776,bs,ZS3,0.25493415198729835
4,2020-11-19,0.30258581581732946,bs,ZS3,0.25493415198729835
4,2020-11-29,0.3096148666846216,bs,ZS3,0.25493415198729835
4,2020-12-04,0.297138437741686,bs,ZS3,0.25493415198729835
4,2020-12-09,0.2925661863688488,bs,ZS3,0.25493415198729835
4,2020-12-24,0.2900297386132415,bs,ZS3,0.25493415198729835
4,2020-12-29,0.3311421528348398,bs,ZS3,0.25493415198729835
4,2021-01-08,0.3547967663519701,bs,ZS3,0.25493415198729835
4,2021-01-13,0.3527873045399058,bs,ZS3,0.25493415198729835
4,2021-01-18,0.3653563855814712,bs,ZS3,0.25493415198729835
4,2021-01-28,0.37367267824035055,bs,ZS3,0.25493415198729835
4,2021-02-07,0.3742812336644014,bs,ZS3,0.25493415198729835
4,2021-02-12,0.36652719665271966,bs,ZS3,0.25493415198729835
4,2021-02-17,0.3719076871990702,bs,ZS3,0.25493415198729835
4,2021-02-22,0.32447756358334684,bs,ZS3,0.25493415198729835
4,2021-02-27,0.3613495116898491,bs,ZS3,0.25493415198729835
4,2021-03-04,0.36144170567995937,bs,ZS3,0.25493415198729835
4,2021-03-09,0.3515207267291439,bs,ZS3,0.25493415198729835
4,2021-03-14,0.3490136570561457,bs,ZS3,0.25493415198729835
4,2021-03-24,0.3464736157457157,bs,ZS3,0.25493415198729835
4,2021-03-29,0.32818576339965055,bs,ZS3,0.25493415198729835
4,2021-04-03,0.34832157968970384,bs,ZS3,0.25493415198729835
4,2021-04-08,0.3681553398058252,bs,ZS3,0.25493415198729835
4,2021-04-13,0.34595263542779997,bs,ZS3,0.25493415198729835
4,2021-04-18,0.3748473748473749,bs,ZS3,0.25493415198729835
4,2021-04-28,0.3253390767797893,bs,ZS3,0.25493415198729835
4,2021-05-03,0.32820335466021094,bs,ZS3,0.25493415198729835
4,2021-05-08,0.32067584044591535,bs,ZS3,0.25493415198729835
4,2021-05-18,0.36374370766266856,bs,ZS3,0.25493415198729835
4,2021-05-23,0.3167197739433656,bs,ZS3,0.25493415198729835
4,2021-06-02,0.31692345466822175,bs,ZS3,0.25493415198729835
4,2021-06-07,0.2905791551287339,bs,ZS3,0.25493415198729835
4,2021-06-12,0.2835535361989598,bs,ZS3,0.25493415198729835
4,2021-06-17,0.25555358094899594,bs,ZS3,0.25493415198729835
4,2021-07-02,0.1742751231402021,bs,ZS3,0.25493415198729835
4,2021-07-07,0.2364883105663841,bs,ZS3,0.25493415198729835
4,2021-07-22,0.25575533523777516,bs,ZS3,0.25493415198729835
4,2021-07-27,0.22865329512893984,bs,ZS3,0.25493415198729835
4,2021-08-06,0.2196202877934015,bs,ZS3,0.25493415198729835
4,2021-08-16,0.21590488771466312,bs,ZS3,0.25493415198729835
4,2021-08-21,0.21134421134421133,bs,ZS3,0.25493415198729835
4,2021-08-26,0.18654875494531067,bs,ZS3,0.25493415198729835
4,2021-08-31,0.18923320082379425,bs,ZS3,0.25493415198729835
4,2021-09-05,0.18453748417647337,bs,ZS3,0.25493415198729835
4,2021-09-10,0.20370799536500575,bs,ZS3,0.25493415198729835
4,2021-09-15,0.1922848664688427,bs,ZS3,0.25493415198729835
4,2021-09-25,0.2068074105988798,bs,ZS3,0.25493415198729835
4,2021-09-30,0.20715252812923104,bs,ZS3,0.25493415198729835
4,2021-10-05,0.2307692307692308,bs,ZS3,0.25493415198729835
4,2021-10-10,0.23807183922165984,bs,ZS3,0.25493415198729835
4,2021-10-15,0.2269181676357963,bs,ZS3,0.25493415198729835
4,2021-10-20,0.23184910029427375,bs,ZS3,0.25493415198729835
4,2021-10-25,0.2570578020342347,bs,ZS3,0.25493415198729835
4,2021-10-30,0.24511242603550296,bs,ZS3,0.25493415198729835
